core	45610	0.00813008	0	-0.00193566
core	45684	0.121951	0.115385	-0.0103668
core	45783	0.0162602	0	0.00670738
core	45784	0.0894309	0.025641	0.0285412
core	45879	0.00813008	0	-0.00193566
core	46035	0.00813008	0	-0.00193566
core	46054	0.219512	0	0.220376
core	46069	0.00813008	0	-0.00193566
core	46540	0.0162602	0.0769231	0.0325185
core	46795	0	0.0128205	0.00305162
core	47020	0.00813008	0	-0.00193566
core	47513	0.00813008	0	-0.00193566
core	47547	0.471545	0.115385	0.267895
core	47559	0.00813008	0	-0.00193566
core	47571	0.00813008	0	-0.00193566
core	47586	0.260163	0.166667	0.0167356
core	47589	0.260163	0.166667	0.0167356
core	47605	0.260163	0.166667	0.0167356
core	47607	0.260163	0.166667	0.0167356
core	47608	0.260163	0.166667	0.0167356
core	47610	0.260163	0.166667	0.0167356
core	47611	0.260163	0.166667	0.0167356
core	47617	0.260163	0.166667	0.0167356
core	47683	0.0406504	0.0512821	-0.00921533
core	47698	0.00813008	0	-0.00193566
core	47782	0	0.0128205	0.00305162
core	47799	0.0569106	0	0.0498105
core	47991	0.00813008	0	-0.00193566
core	47998	0.325203	0.230769	0.0127746
core	48013	0.0162602	0	0.00670738
core	48332	0.235772	0.0128205	0.205209
core	48438	0.00813008	0	-0.00193566
core	48576	0.861789	0.897436	-0.00422049
core	49004	0	0.0128205	0.00305162
core	49041	0.642276	0.423077	0.0869376
core	49074	0.658537	0.448718	0.0797757
core	49108	0.097561	0.0384615	0.0183013
core	49122	0.105691	0.0384615	0.0247221
core	49128	0.105691	0.0384615	0.0247221
core	49142	0.113821	0.0384615	0.0314442
core	49145	0.113821	0.0384615	0.0314442
core	49149	0.0731707	0	0.0669996
core	49152	0.0731707	0	0.0669996
core	49173	0.130081	0.025641	0.0670107
core	49200	0.105691	0.025641	0.0434413
core	49202	0.105691	0.025641	0.0434413
core	49203	0.105691	0.025641	0.0434413
core	49206	0.105691	0.025641	0.0434413
core	49209	0.105691	0.025641	0.0434413
core	49215	0.105691	0.025641	0.0434413
core	49227	0.105691	0.025641	0.0434413
core	49228	0.105691	0.025641	0.0434413
core	49233	0.105691	0.025641	0.0434413
core	49242	0.0894309	0.0512821	0.00118399
core	49255	0.211382	0.0128205	0.179417
core	49261	0.211382	0.0128205	0.179417
core	49266	0.341463	0.0769231	0.190974
core	49268	0.341463	0.0769231	0.190974
core	49270	0.341463	0.0769231	0.190974
core	49276	0.0243902	0	0.0153429
core	49282	0.0487805	0	0.0412048
core	49287	0.479675	0.410256	-0.000256895
core	49299	0.479675	0.410256	-0.000256895
core	49305	0.471545	0.397436	0.00123737
core	49341	0.536585	0.410256	0.0228931
core	49353	0.536585	0.397436	0.0299438
core	49362	0.536585	0.410256	0.0228931
core	49368	0.520325	0.230769	0.162572
core	49385	0.0406504	0	0.0325916
core	49386	0.0406504	0	0.0325916
core	49398	0.617886	0.5	0.0189564
core	49404	0.601626	0.448718	0.0380553
core	49413	0.715447	0.448718	0.13342
core	49434	0.154472	0.025641	0.0914929
core	49449	0.577236	0.423077	0.0387118
core	49470	0.609756	0.448718	0.0432633
core	49503	0.0894309	0.0128205	0.0517205
core	49530	0.0487805	0.025641	-0.00266444
core	49533	0.0487805	0.025641	-0.00266444
core	49545	0.00813008	0	-0.00193566
core	49548	0.243902	0	0.245709
core	49566	0.154472	0.25641	0.0227096
core	49614	0.0406504	0	0.0325916
core	49683	0.121951	0	0.118389
core	49689	0.105691	0	0.101289
core	49692	0.105691	0	0.101289
core	49698	0.203252	0.0128205	0.17082
core	49713	0.162602	0	0.161012
core	49737	0.308943	0.230769	0.00578114
core	49740	0.121951	0	0.118389
core	49742	0.121951	0	0.118389
core	49743	0.121951	0	0.118389
core	49756	0.121951	0.0128205	0.0852515
core	49764	0.0731707	0	0.0669996
core	49770	0.121951	0.0128205	0.0852515
core	49773	0.121951	0.0128205	0.0852515
core	49776	0.252033	0.0128205	0.222398
core	49788	0.130081	0	0.126928
core	49812	0.268293	0.346154	0.00445532
core	49824	0.268293	0.346154	0.00445532
core	49833	0.292683	0.24359	-0.00407156
core	49842	0.0162602	0	0.00670738
core	49878	0.333333	0.282051	-0.00403771
core	49887	0.512195	0.602564	0.00687216
core	49896	0.227642	0.0128205	0.196612
core	49897	0.227642	0.0128205	0.196612
core	49909	0.260163	0.025641	0.202005
core	49911	0.260163	0.025641	0.202005
core	49920	0.260163	0.025641	0.202005
core	49928	0.146341	0.0128205	0.110783
core	49974	0.0813008	0	0.075583
core	49980	0.0813008	0	0.075583
core	49983	0.0813008	0	0.075583
core	50017	0.0813008	0	0.075583
core	50058	0	0.0128205	0.00305162
core	50235	0.105691	0	0.101289
core	50238	0.105691	0	0.101289
core	50256	0	0.0128205	0.00305162
core	50358	0.0243902	0	0.0153429
core	50437	0.0813008	0.0128205	0.0435052
core	50460	0.0650407	0	0.0584088
core	50506	0.00813008	0	-0.00193566
core	50567	0.00813008	0	-0.00193566
core	50595	0.0650407	0.205128	0.0748417
core	50682	0.0325203	0	0.023971
core	50684	0	0.0128205	0.00305162
core	50689	0	0.0128205	0.00305162
core	50691	0	0.0128205	0.00305162
core	50693	0.243902	0.435897	0.073055
core	50754	0	0.0128205	0.00305162
core	50761	0	0.0128205	0.00305162
core	50774	0	0.0128205	0.00305162
core	50842	0.00813008	0	-0.00193566
core	50848	0	0.0128205	0.00305162
core	50857	0	0.0128205	0.00305162
core	50870	0	0.0128205	0.00305162
core	50883	0	0.0128205	0.00305162
core	50914	0	0.0128205	0.00305162
core	50955	0	0.0128205	0.00305162
core	50973	0	0.0128205	0.00305162
core	50990	0.747967	1	0.254139
core	50998	0	0.0128205	0.00305162
core	51009	0	0.0128205	0.00305162
core	51010	0	0.0128205	0.00305162
core	51012	0	0.0128205	0.00305162
core	51043	0	0.0128205	0.00305162
core	51044	0	0.0128205	0.00305162
core	51049	0.00813008	0	-0.00193566
core	51051	0	0.0128205	0.00305162
core	51052	0	0.0128205	0.00305162
core	51066	0	0.0128205	0.00305162
core	51068	0	0.0128205	0.00305162
core	51090	0	0.0128205	0.00305162
core	51112	0.186992	0.371795	0.0756505
core	51118	0.186992	0.384615	0.0861294
core	51122	0.170732	0.205128	-0.00646887
core	51123	0.170732	0.217949	-0.00303733
core	51124	0.243902	0.166667	0.00868035
core	51127	0.170732	0.205128	-0.00646887
core	51130	0.170732	0.217949	-0.00303733
core	51131	0.170732	0.217949	-0.00303733
core	51138	0.170732	0.205128	-0.00646887
core	51150	0.276423	0.384615	0.0171634
core	51189	0.357724	0.794872	0.331816
core	51192	0	0.0128205	0.00305162
core	51199	0.325203	0.794872	0.371315
core	51201	0	0.0128205	0.00305162
core	51243	0.162602	0.25641	0.0172852
core	51246	0	0.0128205	0.00305162
core	51273	0.097561	0	0.0927277
core	51276	0	0.0128205	0.00305162
core	51297	0.097561	0	0.0927277
core	51307	0	0.0128205	0.00305162
core	51308	0	0.0128205	0.00305162
core	51327	0	0.0128205	0.00305162
core	51336	0	0.0128205	0.00305162
core	51339	0	0.0128205	0.00305162
core	51354	0	0.0128205	0.00305162
core	51360	0.243902	0.269231	-0.00879776
core	51393	0	0.0128205	0.00305162
core	51394	0	0.0128205	0.00305162
core	51447	0	0.0128205	0.00305162
core	51494	0	0.0128205	0.00305162
core	51513	0	0.0128205	0.00305162
core	51563	0	0.0128205	0.00305162
core	51567	0	0.0128205	0.00305162
core	51594	0	0.0128205	0.00305162
core	51615	0	0.0128205	0.00305162
core	51646	0	0.0128205	0.00305162
core	51657	0	0.0128205	0.00305162
core	51663	0	0.0128205	0.00305162
core	51669	0	0.0128205	0.00305162
core	51683	0.00813008	0	-0.00193566
core	51687	0	0.0128205	0.00305162
core	51690	0	0.0128205	0.00305162
core	51693	0	0.0128205	0.00305162
core	51717	0	0.0128205	0.00305162
core	51738	0	0.0128205	0.00305162
core	51765	0	0.0128205	0.00305162
core	51774	0	0.0128205	0.00305162
core	51791	0	0.0128205	0.00305162
core	51801	0	0.0128205	0.00305162
core	51853	0	0.0128205	0.00305162
core	51867	0	0.0128205	0.00305162
core	51877	0.0162602	0	0.00670738
core	51888	0	0.0128205	0.00305162
core	51903	0	0.0128205	0.00305162
core	51939	0	0.0128205	0.00305162
core	51990	0.0162602	0	0.00670738
core	52009	0.162602	0.025641	0.0997907
core	52166	0.0162602	0.141026	0.0973414
core	52317	0	0.0384615	0.0302714
core	52552	0.0243902	0	0.0153429
core	52585	0.390244	0.0512821	0.28945
core	52596	0.0650407	0	0.0584088
core	52605	0.00813008	0	-0.00193566
core	53015	0.0894309	0.0128205	0.0517205
core	53296	0	0.025641	0.0166708
core	53305	0.99187	1	-0.00193566
core	53499	0.00813008	0	-0.00193566
core	53661	0	0.0128205	0.00305162
core	53820	0.829268	0.666667	0.0612732
core	53835	0.00813008	0	-0.00193566
core	54022	0.0650407	0	0.0584088
core	54108	0	0.0128205	0.00305162
core	54265	0.0162602	0	0.00670738
core	54343	0.0243902	0	0.0153429
core	54468	0.0162602	0	0.00670738
core	54522	0.00813008	0	-0.00193566
core	54663	0.0406504	0	0.0325916
core	54833	0.0406504	0.025641	-0.00685197
core	55041	0.0650407	0	0.0584088
core	55218	0.0731707	0	0.0669996
core	55437	0.00813008	0.0384615	0.0106962
core	55596	0.804878	0.897436	0.0247439
core	55970	0.00813008	0	-0.00193566
core	56173	0.00813008	0	-0.00193566
core	56338	0.00813008	0	-0.00193566
core	56352	0.00813008	0	-0.00193566
core	56356	0.00813008	0	-0.00193566
core	56376	0.243902	0.0641026	0.112995
core	56379	0.00813008	0	-0.00193566
core	56380	0.00813008	0	-0.00193566
core	56382	0.105691	0.179487	0.0128334
core	56395	0.00813008	0	-0.00193566
core	56397	0.00813008	0	-0.00193566
core	56406	0.00813008	0	-0.00193566
core	56410	0.00813008	0	-0.00193566
core	56421	0.00813008	0	-0.00193566
core	56442	0.00813008	0	-0.00193566
core	56454	0.00813008	0	-0.00193566
core	56479	0.00813008	0	-0.00193566
core	56496	0.00813008	0	-0.00193566
core	56511	0.00813008	0	-0.00193566
core	56520	0.00813008	0	-0.00193566
core	56523	0.00813008	0	-0.00193566
core	56525	0.00813008	0	-0.00193566
core	56526	0.00813008	0	-0.00193566
core	56559	0.00813008	0	-0.00193566
core	56571	0.00813008	0	-0.00193566
core	56574	0.00813008	0	-0.00193566
core	56580	0.00813008	0	-0.00193566
core	56583	0.0813008	0.025641	0.0214503
core	56592	0.00813008	0	-0.00193566
core	56602	0.121951	0.025641	0.0590289
core	56604	0.130081	0.025641	0.0670107
core	56607	0.130081	0.025641	0.0670107
core	56616	0.00813008	0	-0.00193566
core	56619	0.00813008	0	-0.00193566
core	56652	0.276423	0.179487	0.0174173
core	56661	0.00813008	0	-0.00193566
core	56691	0.00813008	0	-0.00193566
core	56710	0.00813008	0	-0.00193566
core	56715	0.0162602	0	0.00670738
core	56724	0.154472	0.025641	0.0914929
core	56736	0.00813008	0	-0.00193566
core	56741	0.00813008	0	-0.00193566
core	56757	0.113821	0	0.109843
core	56764	0.121951	0	0.118389
core	56784	0.121951	0	0.118389
core	56801	0.121951	0	0.118389
core	56826	0.333333	0.230769	0.0166708
core	56831	0.121951	0	0.118389
core	56880	0.113821	0	0.109843
core	56977	0	0.0128205	0.00305162
core	56997	0.00813008	0	-0.00193566
core	56998	0.00813008	0	-0.00193566
core	57297	0.0650407	0	0.0584088
core	57563	0.00813008	0	-0.00193566
core	57612	0.780488	0.807692	-0.00818018
core	57637	0.0487805	0	0.0412048
core	57760	0.00813008	0	-0.00193566
core	57871	0.666667	0.794872	0.0328737
core	57881	0.00813008	0	-0.00193566
core	58224	0.0650407	0.0384615	-0.00295453
core	58321	0.00813008	0	-0.00193566
core	58326	0.00813008	0	-0.00193566
core	58354	0.227642	0.474359	0.121841
core	58355	0.227642	0.474359	0.121841
core	58362	0.00813008	0	-0.00193566
core	58363	0.0406504	0.128205	0.0407865
core	58375	0.00813008	0	-0.00193566
core	58384	0.00813008	0	-0.00193566
core	58407	0.00813008	0	-0.00193566
core	58421	0.00813008	0	-0.00193566
core	58454	0.121951	0	0.118389
core	58475	0.00813008	0	-0.00193566
core	58537	0.00813008	0	-0.00193566
core	58545	0.00813008	0	-0.00193566
core	58557	0.0406504	0.128205	0.0407865
core	58562	0.0487805	0.128205	0.0301567
core	58564	0.0406504	0.128205	0.0407865
core	58580	0.0243902	0.0128205	-0.00669224
core	58584	0.0162602	0.0128205	-0.0101468
core	58585	0.0162602	0.0128205	-0.0101468
core	58588	0.0162602	0.0128205	-0.0101468
core	58590	0.0162602	0.0128205	-0.0101468
core	58594	0.0162602	0.0128205	-0.0101468
core	58596	0.0162602	0.0128205	-0.0101468
core	58600	0.170732	0.0384615	0.0839524
core	58609	0.186992	0.0512821	0.0784944
core	58629	0.0243902	0.0128205	-0.00669224
core	58632	0.0243902	0.0128205	-0.00669224
core	58654	0.0813008	0.333333	0.175263
core	58685	0.0406504	0.025641	-0.00685197
core	58777	0.0162602	0.115385	0.0708612
core	58791	0.0243902	0.0128205	-0.00669224
core	58845	0.0162602	0	0.00670738
core	59008	0.0650407	0.115385	0.00571049
core	59071	0.00813008	0	-0.00193566
core	59103	0.0487805	0	0.0412048
core	59150	0.00813008	0	-0.00193566
core	59151	0.0162602	0.0128205	-0.0101468
core	59335	0.0731707	0	0.0669996
core	59671	0.105691	0.0641026	0.00119053
core	60058	0.00813008	0	-0.00193566
core	60110	0.00813008	0	-0.00193566
core	60214	0.00813008	0	-0.00193566
core	60228	0.0487805	0	0.0412048
core	60256	0.463415	0.333333	0.0262706
core	60320	0	0.0128205	0.00305162
core	60357	0.00813008	0	-0.00193566
core	60425	0.00813008	0	-0.00193566
core	60427	0.0243902	0	0.0153429
core	60475	0.0325203	0.0128205	-0.00130871
core	60510	0.0325203	0.0128205	-0.00130871
core	60555	0.00813008	0	-0.00193566
core	60582	0.0569106	0	0.0498105
core	60591	0.130081	0.0512821	0.0286747
core	60597	0.00813008	0	-0.00193566
core	60600	0.00813008	0	-0.00193566
core	60603	0.00813008	0	-0.00193566
core	60606	0.00813008	0	-0.00193566
core	60618	0.00813008	0	-0.00193566
core	60619	0.00813008	0	-0.00193566
core	60621	0.00813008	0	-0.00193566
core	60627	0.00813008	0	-0.00193566
core	60630	0.00813008	0	-0.00193566
core	60633	0.00813008	0	-0.00193566
core	60636	0.00813008	0	-0.00193566
core	60732	0.617886	0.0897436	0.474892
core	60738	0.00813008	0	-0.00193566
core	60780	0.00813008	0	-0.00193566
core	60791	0.00813008	0	-0.00193566
core	60796	0.0569106	0	0.0498105
core	60798	0.00813008	0	-0.00193566
core	60801	0.00813008	0	-0.00193566
core	60804	0.00813008	0	-0.00193566
core	60819	0.00813008	0	-0.00193566
core	60840	0.00813008	0	-0.00193566
core	60873	0.00813008	0	-0.00193566
core	60876	0.00813008	0	-0.00193566
core	60879	0.00813008	0	-0.00193566
core	60920	0.00813008	0	-0.00193566
core	60931	0.00813008	0	-0.00193566
core	60936	0.00813008	0	-0.00193566
core	60937	0.00813008	0	-0.00193566
core	60968	0.00813008	0	-0.00193566
core	60993	0.00813008	0	-0.00193566
core	61017	0.00813008	0	-0.00193566
core	61020	0.00813008	0	-0.00193566
core	61026	0.00813008	0	-0.00193566
core	61027	0.00813008	0	-0.00193566
core	61032	0.00813008	0	-0.00193566
core	61035	0.00813008	0	-0.00193566
core	61056	0.00813008	0	-0.00193566
core	61068	0.00813008	0	-0.00193566
core	61083	0.00813008	0	-0.00193566
core	61092	0.00813008	0	-0.00193566
core	61102	0.0243902	0.0128205	-0.00669224
core	61104	0.00813008	0	-0.00193566
core	61146	0	0.0128205	0.00305162
core	61164	0.105691	0.25641	0.0676409
core	61191	0.146341	0.0128205	0.110783
core	61221	0.00813008	0	-0.00193566
core	61233	0.00813008	0	-0.00193566
core	61234	0.00813008	0	-0.00193566
core	61236	0.00813008	0	-0.00193566
core	61254	0.00813008	0	-0.00193566
core	61272	0.00813008	0	-0.00193566
core	61284	0.00813008	0	-0.00193566
core	61293	0.00813008	0	-0.00193566
core	61305	0.00813008	0	-0.00193566
core	61320	0.00813008	0	-0.00193566
core	61329	0.00813008	0	-0.00193566
core	61341	0.00813008	0	-0.00193566
core	61347	0.00813008	0	-0.00193566
core	61353	0.00813008	0	-0.00193566
core	61380	0.00813008	0	-0.00193566
core	61398	0.00813008	0	-0.00193566
core	61422	0.219512	0.371795	0.0469127
core	61428	0.845528	0.717949	0.0388811
core	61434	0.00813008	0	-0.00193566
core	61470	0.00813008	0	-0.00193566
core	61495	0.00813008	0	-0.00193566
core	61518	0.00813008	0	-0.00193566
core	61587	0.00813008	0	-0.00193566
core	61635	0.544715	0.333333	0.0813614
core	61636	0.00813008	0.0128205	-0.00945722
core	61638	0.227642	0.384615	0.0492349
core	61641	0.227642	0.384615	0.0492349
core	61644	0.227642	0.384615	0.0492349
core	61659	0.227642	0.384615	0.0492349
core	61660	0.227642	0.384615	0.0492349
core	61665	0.219512	0.384615	0.0558551
core	61683	0.00813008	0	-0.00193566
core	61689	0.00813008	0	-0.00193566
core	61694	0.00813008	0	-0.00193566
core	61704	0.00813008	0	-0.00193566
core	61728	0.821138	0.717949	0.0208478
core	61740	0.0325203	0	0.023971
core	61743	0.0325203	0	0.023971
core	61761	0.203252	0.0769231	0.057432
core	61767	0.203252	0.0769231	0.057432
core	61768	0.203252	0.0769231	0.057432
core	61773	0.284553	0.435897	0.0408961
core	61786	0.292683	0.435897	0.0354247
core	61872	0.146341	0.141026	-0.010464
core	61877	0.146341	0.141026	-0.010464
core	61917	0.0813008	0	0.075583
core	61980	0	0.0128205	0.00305162
core	62047	0.642276	0.269231	0.247901
core	62088	0.219512	0.282051	0.000429482
core	62112	0.154472	0.0384615	0.0682288
core	62115	0.154472	0.0384615	0.0682288
core	62226	0.00813008	0	-0.00193566
core	62273	0.788618	0.769231	-0.00942519
core	62298	0.0569106	0.230769	0.111743
core	62574	0.691057	0.5	0.0668251
core	62590	0.00813008	0	-0.00193566
core	62633	0.349593	0.0512821	0.245597
core	62662	0.130081	0.0641026	0.015485
core	62702	0	0.0128205	0.00305162
core	62712	0.0243902	0	0.0153429
core	62808	0.455285	0.25641	0.0770652
core	62815	0.00813008	0	-0.00193566
core	62823	0.00813008	0	-0.00193566
core	63102	0.252033	0.0897436	0.0835116
core	63136	0	0.0128205	0.00305162
core	63192	0.0813008	0.128205	0.00181927
core	63219	0.357724	0.371795	-0.0101315
core	63255	0.0569106	0	0.0498105
core	63271	0	0.025641	0.0166708
core	63350	0.658537	0.974359	0.288572
core	63735	0.00813008	0	-0.00193566
core	63918	0.0650407	0.0128205	0.0274386
core	63919	0	0.0128205	0.00305162
core	63927	0.146341	0.166667	-0.00892204
core	63943	0.00813008	0.0769231	0.0493463
core	64160	0.0162602	0	0.00670738
core	64176	0.463415	0.179487	0.167875
core	64181	0.00813008	0.0769231	0.0493463
core	64401	0.0731707	0.0384615	0.00150421
core	64488	0	0.025641	0.0166708
core	64539	0.0162602	0	0.00670738
core	64572	0.634146	0.24359	0.270852
core	65475	0.00813008	0	-0.00193566
core	65589	0.406504	0.423077	-0.00998415
core	65667	0.00813008	0	-0.00193566
core	65715	0.0162602	0.0384615	-0.000778543
core	65741	0.0487805	0.192308	0.0875599
core	65814	0.00813008	0	-0.00193566
core	65849	0.00813008	0	-0.00193566
core	65907	0.00813008	0	-0.00193566
core	65910	0.178862	0.205128	-0.00822207
core	65966	0.00813008	0	-0.00193566
core	66088	0.0243902	0	0.0153429
core	66195	0.544715	0.166667	0.272493
core	66197	0	0.025641	0.0166708
core	66198	0.544715	0.166667	0.272493
core	66201	0.544715	0.166667	0.272493
core	66204	0.544715	0.166667	0.272493
core	66262	0.739837	0.846154	0.0253772
core	66294	0.0162602	0.025641	-0.00830545
core	66321	0.780488	0.858974	0.0113481
core	66324	0.780488	0.858974	0.0113481
core	66332	0.780488	0.858974	0.0113481
core	66372	0.601626	0.807692	0.092208
core	66403	0.0731707	0	0.0669996
core	66429	0.609756	0.166667	0.347489
core	66432	0.609756	0.166667	0.347489
core	66438	0.243902	0.692308	0.340734
core	66685	0.0894309	0.0769231	-0.00949492
core	66732	0.00813008	0.192308	0.170755
core	66756	0.593496	0.192308	0.292053
core	66760	0.0162602	0	0.00670738
core	66813	0	0.0128205	0.00305162
core	66855	0.430894	0.102564	0.243954
core	67014	0.495935	0.102564	0.315574
core	67119	0.0162602	0	0.00670738
core	67174	0.00813008	0	-0.00193566
core	67272	0.00813008	0	-0.00193566
core	67437	0.0162602	0	0.00670738
core	67820	0	0.0128205	0.00305162
core	67849	0	0.0128205	0.00305162
core	67939	0.0162602	0	0.00670738
core	68000	0	0.025641	0.0166708
core	68199	0.178862	0.230769	-0.0018212
core	68467	0.0731707	0.320513	0.175456
core	68852	0.585366	0.461538	0.0215824
core	68899	0.00813008	0	-0.00193566
core	68929	0	0.0128205	0.00305162
core	68959	0.577236	0.461538	0.0175374
core	69071	0.00813008	0	-0.00193566
core	69348	0.146341	0.230769	0.0138941
core	69441	0.0406504	0.205128	0.114324
core	69474	0.601626	0.320513	0.144991
core	69599	0.796748	0.576923	0.10199
core	69613	0.00813008	0	-0.00193566
core	69756	0	0.025641	0.0166708
core	69831	0.00813008	0.141026	0.116609
core	69972	0.235772	0	0.237272
core	70011	0	0.0128205	0.00305162
core	70400	0.0243902	0	0.0153429
core	70416	0.0894309	0.025641	0.0285412
core	70425	0.00813008	0.025641	-0.00080499
core	70751	0.317073	0.25641	-0.00105695
core	70774	0.00813008	0	-0.00193566
core	70841	0.0325203	0.128205	0.0531645
